config,member,step,lead_time_hours,variable,min_value,max_value,n_bad_points,n_total_points,violating_fraction
bred_vector,0,15,90.0,q1000,-0.0005161343142390251,0.02536056376993656,39706,1038240,0.03824356603482817
bred_vector,0,16,96.0,u10m,-22.474075317382812,18.969070434570312,0,1038240,0.0
bred_vector,0,16,96.0,v10m,-20.35141372680664,21.257661819458008,0,1038240,0.0
bred_vector,0,16,96.0,u100m,-29.5142822265625,23.261259078979492,0,1038240,0.0
bred_vector,0,16,96.0,v100m,-25.807470321655273,26.9627742767334,0,1038240,0.0
bred_vector,0,16,96.0,t2m,202.68203735351562,317.02142333984375,0,1038240,0.0
bred_vector,0,16,96.0,sp,48952.83984375,103675.3515625,0,1038240,0.0
bred_vector,0,16,96.0,msl,95425.921875,103646.140625,0,1038240,0.0
bred_vector,0,16,96.0,tcwv,-2.550661087036133,76.43809509277344,36505,1038240,0.03516046386192017
bred_vector,0,16,96.0,u50,-30.54467010498047,68.73957824707031,0,1038240,0.0
bred_vector,0,16,96.0,u100,-31.418987274169922,57.55498504638672,0,1038240,0.0
bred_vector,0,16,96.0,u150,-40.404640197753906,73.51761627197266,0,1038240,0.0
bred_vector,0,16,96.0,u200,-34.44037628173828,85.09452056884766,0,1038240,0.0
bred_vector,0,16,96.0,u250,-34.706703186035156,86.79795837402344,0,1038240,0.0
bred_vector,0,16,96.0,u300,-34.39015197753906,80.32971954345703,0,1038240,0.0
bred_vector,0,16,96.0,u400,-42.353179931640625,59.463233947753906,0,1038240,0.0
bred_vector,0,16,96.0,u500,-36.61579895019531,49.743343353271484,0,1038240,0.0
bred_vector,0,16,96.0,u600,-32.432586669921875,42.056358337402344,0,1038240,0.0
bred_vector,0,16,96.0,u700,-34.90666198730469,39.47418975830078,0,1038240,0.0
bred_vector,0,16,96.0,u850,-40.709808349609375,38.909061431884766,0,1038240,0.0
bred_vector,0,16,96.0,u925,-33.29780578613281,32.90504455566406,0,1038240,0.0
bred_vector,0,16,96.0,u1000,-22.352340698242188,19.91145896911621,0,1038240,0.0
bred_vector,0,16,96.0,v50,-22.653240203857422,21.10773468017578,0,1038240,0.0
bred_vector,0,16,96.0,v100,-17.90554428100586,25.312650680541992,0,1038240,0.0
bred_vector,0,16,96.0,v150,-33.919456481933594,37.354801177978516,0,1038240,0.0
bred_vector,0,16,96.0,v200,-42.5847053527832,50.35261154174805,0,1038240,0.0
bred_vector,0,16,96.0,v250,-53.11116027832031,57.73219299316406,0,1038240,0.0
bred_vector,0,16,96.0,v300,-51.451072692871094,61.19480514526367,0,1038240,0.0
bred_vector,0,16,96.0,v400,-56.152252197265625,52.86784744262695,0,1038240,0.0
bred_vector,0,16,96.0,v500,-49.90711975097656,50.397274017333984,0,1038240,0.0
bred_vector,0,16,96.0,v600,-39.086631774902344,42.983646392822266,0,1038240,0.0
bred_vector,0,16,96.0,v700,-32.85019302368164,33.746429443359375,0,1038240,0.0
bred_vector,0,16,96.0,v850,-31.346792221069336,31.536405563354492,0,1038240,0.0
bred_vector,0,16,96.0,v925,-31.026241302490234,30.920602798461914,0,1038240,0.0
bred_vector,0,16,96.0,v1000,-20.61593246459961,20.970041275024414,0,1038240,0.0
bred_vector,0,16,96.0,z50,176400.21875,208514.359375,0,1038240,0.0
bred_vector,0,16,96.0,z100,140138.5625,166236.875,0,1038240,0.0
bred_vector,0,16,96.0,z150,117288.609375,142087.765625,0,1038240,0.0
bred_vector,0,16,96.0,z200,100395.4453125,123890.734375,0,1038240,0.0
bred_vector,0,16,96.0,z250,87118.65625,109254.1171875,0,1038240,0.0
bred_vector,0,16,96.0,z300,76239.6484375,96697.921875,0,1038240,0.0
bred_vector,0,16,96.0,z400,58993.7734375,75753.21875,0,1038240,0.0
bred_vector,0,16,96.0,z500,45084.52734375,58690.9453125,0,1038240,0.0
bred_vector,0,16,96.0,z600,32959.46484375,44428.85546875,0,1038240,0.0
bred_vector,0,16,96.0,z700,22350.96484375,32211.166015625,0,1038240,0.0
bred_vector,0,16,96.0,z850,8405.9375,16431.43359375,0,1038240,0.0
bred_vector,0,16,96.0,z925,2246.26953125,9378.0322265625,0,1038240,0.0
bred_vector,0,16,96.0,z1000,-3654.23681640625,2943.966796875,0,1038240,0.0
bred_vector,0,16,96.0,t50,179.30126953125,237.5140838623047,0,1038240,0.0
bred_vector,0,16,96.0,t100,184.82789611816406,239.85289001464844,0,1038240,0.0
bred_vector,0,16,96.0,t150,186.85302734375,244.4467010498047,0,1038240,0.0
bred_vector,0,16,96.0,t200,193.36785888671875,243.46102905273438,0,1038240,0.0
bred_vector,0,16,96.0,t250,198.1512451171875,245.0250244140625,0,1038240,0.0
bred_vector,0,16,96.0,t300,202.56077575683594,250.17474365234375,0,1038240,0.0
bred_vector,0,16,96.0,t400,211.17877197265625,264.29669189453125,0,1038240,0.0
bred_vector,0,16,96.0,t500,217.80747985839844,275.3083190917969,0,1038240,0.0
bred_vector,0,16,96.0,t600,207.2651824951172,284.9672546386719,0,1038240,0.0
bred_vector,0,16,96.0,t700,213.85350036621094,293.6943664550781,0,1038240,0.0
bred_vector,0,16,96.0,t850,222.34622192382812,310.2032775878906,0,1038240,0.0
bred_vector,0,16,96.0,t925,226.05995178222656,315.1363525390625,0,1038240,0.0
bred_vector,0,16,96.0,t1000,229.249267578125,320.01678466796875,0,1038240,0.0
bred_vector,0,16,96.0,q50,5.959543614153517e-07,2.0785648757737363e-06,0,1038240,0.0
bred_vector,0,16,96.0,q100,1.0224592870144988e-06,4.635814548237249e-06,0,1038240,0.0
bred_vector,0,16,96.0,q150,-8.632027856947388e-07,3.53189607267268e-05,18,1038240,1.7337031900138696e-05
bred_vector,0,16,96.0,q200,-8.215050911530852e-06,0.00019065501692239195,12490,1038240,0.012029973801818462
bred_vector,0,16,96.0,q250,-1.2679196515819058e-05,0.0006711882306262851,16417,1038240,0.015812336261365387
bred_vector,0,16,96.0,q300,-3.0429160688072443e-05,0.0015222744550555944,20071,1038240,0.019331753737093543
bred_vector,0,16,96.0,q400,-5.194018012844026e-05,0.004127090331166983,23189,1038240,0.022334912929573125
bred_vector,0,16,96.0,q500,-0.00010832981206476688,0.007284155581146479,13236,1038240,0.012748497457235322
bred_vector,0,16,96.0,q600,-0.0002591616939753294,0.009956177324056625,16285,1038240,0.015685198027431037
bred_vector,0,16,96.0,q700,-0.00045000528916716576,0.012691177427768707,32264,1038240,0.031075666512559715
bred_vector,0,16,96.0,q850,-0.0007223454304039478,0.018846888095140457,44007,1038240,0.042386153490522424
bred_vector,0,16,96.0,q925,-0.000544773880392313,0.02205169014632702,50768,1038240,0.0488981353059023
bred_vector,0,16,96.0,q1000,-0.000577055849134922,0.025569362565875053,45659,1038240,0.0439773077515796
bred_vector,0,17,102.0,u10m,-20.452238082885742,21.105030059814453,0,1038240,0.0
bred_vector,0,17,102.0,v10m,-18.147756576538086,20.100069046020508,0,1038240,0.0
bred_vector,0,17,102.0,u100m,-26.947351455688477,26.942861557006836,0,1038240,0.0
bred_vector,0,17,102.0,v100m,-23.189876556396484,24.537864685058594,0,1038240,0.0
bred_vector,0,17,102.0,t2m,202.48294067382812,314.726806640625,0,1038240,0.0
bred_vector,0,17,102.0,sp,48953.71484375,103567.453125,0,1038240,0.0
bred_vector,0,17,102.0,msl,95323.9296875,103542.5703125,0,1038240,0.0
bred_vector,0,17,102.0,tcwv,-2.539052963256836,76.61666870117188,41111,1038240,0.03959681769147789
bred_vector,0,17,102.0,u50,-31.936546325683594,70.77770233154297,0,1038240,0.0
bred_vector,0,17,102.0,u100,-31.359088897705078,59.46858215332031,0,1038240,0.0
bred_vector,0,17,102.0,u150,-39.88264465332031,73.352294921875,0,1038240,0.0
bred_vector,0,17,102.0,u200,-33.14563751220703,85.62171936035156,0,1038240,0.0
bred_vector,0,17,102.0,u250,-34.04746627807617,86.94436645507812,0,1038240,0.0
bred_vector,0,17,102.0,u300,-37.02272415161133,80.27560424804688,0,1038240,0.0
bred_vector,0,17,102.0,u400,-40.682579040527344,59.89916229248047,0,1038240,0.0
bred_vector,0,17,102.0,u500,-39.180908203125,49.35222625732422,0,1038240,0.0
bred_vector,0,17,102.0,u600,-34.938499450683594,42.5914421081543,0,1038240,0.0
bred_vector,0,17,102.0,u700,-34.55389404296875,39.060630798339844,0,1038240,0.0
bred_vector,0,17,102.0,u850,-35.09437942504883,37.084739685058594,0,1038240,0.0
bred_vector,0,17,102.0,u925,-32.32777786254883,32.73314666748047,0,1038240,0.0
bred_vector,0,17,102.0,u1000,-20.739484786987305,21.09910011291504,0,1038240,0.0
bred_vector,0,17,102.0,v50,-22.20673942565918,21.752182006835938,0,1038240,0.0
bred_vector,0,17,102.0,v100,-19.331127166748047,25.936397552490234,0,1038240,0.0
bred_vector,0,17,102.0,v150,-37.20642852783203,34.265899658203125,0,1038240,0.0
bred_vector,0,17,102.0,v200,-43.089813232421875,49.48123550415039,0,1038240,0.0
bred_vector,0,17,102.0,v250,-53.40550994873047,56.769432067871094,0,1038240,0.0
bred_vector,0,17,102.0,v300,-46.55559158325195,61.842437744140625,0,1038240,0.0
bred_vector,0,17,102.0,v400,-48.72575378417969,57.23585891723633,0,1038240,0.0
bred_vector,0,17,102.0,v500,-46.17031478881836,49.03868103027344,0,1038240,0.0
bred_vector,0,17,102.0,v600,-37.59957504272461,41.06836700439453,0,1038240,0.0
bred_vector,0,17,102.0,v700,-31.033674240112305,32.774173736572266,0,1038240,0.0
bred_vector,0,17,102.0,v850,-29.893400192260742,30.734256744384766,0,1038240,0.0
bred_vector,0,17,102.0,v925,-30.83200454711914,27.466745376586914,0,1038240,0.0
bred_vector,0,17,102.0,v1000,-21.287944793701172,19.809412002563477,0,1038240,0.0
bred_vector,0,17,102.0,z50,176375.703125,208561.09375,0,1038240,0.0
bred_vector,0,17,102.0,z100,140050.765625,166289.40625,0,1038240,0.0
bred_vector,0,17,102.0,z150,117173.21875,142155.71875,0,1038240,0.0
bred_vector,0,17,102.0,z200,100264.34375,123873.875,0,1038240,0.0
bred_vector,0,17,102.0,z250,86975.890625,109149.4609375,0,1038240,0.0
bred_vector,0,17,102.0,z300,76116.6640625,96610.4375,0,1038240,0.0
bred_vector,0,17,102.0,z400,58921.58984375,75721.125,0,1038240,0.0
bred_vector,0,17,102.0,z500,44976.76953125,58699.66796875,0,1038240,0.0
bred_vector,0,17,102.0,z600,32868.703125,44351.859375,0,1038240,0.0
bred_vector,0,17,102.0,z700,22294.9296875,32141.091796875,0,1038240,0.0
bred_vector,0,17,102.0,z850,8421.986328125,16362.064453125,0,1038240,0.0
bred_vector,0,17,102.0,z925,2302.150390625,9300.1396484375,0,1038240,0.0
bred_vector,0,17,102.0,z1000,-3760.35205078125,2861.0146484375,0,1038240,0.0
bred_vector,0,17,102.0,t50,179.34976196289062,237.70755004882812,0,1038240,0.0
bred_vector,0,17,102.0,t100,185.2606964111328,240.26956176757812,0,1038240,0.0
bred_vector,0,17,102.0,t150,189.1009979248047,245.207763671875,0,1038240,0.0
bred_vector,0,17,102.0,t200,193.96351623535156,244.2508544921875,0,1038240,0.0
bred_vector,0,17,102.0,t250,198.31289672851562,244.9810333251953,0,1038240,0.0
bred_vector,0,17,102.0,t300,202.13294982910156,250.5882110595703,0,1038240,0.0
bred_vector,0,17,102.0,t400,211.00900268554688,264.61090087890625,0,1038240,0.0
bred_vector,0,17,102.0,t500,217.82101440429688,276.3851318359375,0,1038240,0.0
bred_vector,0,17,102.0,t600,207.28250122070312,288.7837829589844,0,1038240,0.0
bred_vector,0,17,102.0,t700,214.31521606445312,298.1341552734375,0,1038240,0.0
bred_vector,0,17,102.0,t850,223.20870971679688,309.7430419921875,0,1038240,0.0
bred_vector,0,17,102.0,t925,226.8894805908203,315.1636657714844,0,1038240,0.0
bred_vector,0,17,102.0,t1000,230.0815887451172,320.0914306640625,0,1038240,0.0
bred_vector,0,17,102.0,q50,6.314166967058554e-07,2.095652007483295e-06,0,1038240,0.0
bred_vector,0,17,102.0,q100,1.0142829296455602e-06,4.748081664729398e-06,0,1038240,0.0
bred_vector,0,17,102.0,q150,-8.837209861667361e-07,3.7161305954214185e-05,18,1038240,1.7337031900138696e-05
bred_vector,0,17,102.0,q200,-1.0474122973391786e-05,0.00019109838467556983,13185,1038240,0.012699375866851595
bred_vector,0,17,102.0,q250,-1.2690255971392617e-05,0.0006493148393929005,18038,1038240,0.017373632300816767
bred_vector,0,17,102.0,q300,-3.022728196810931e-05,0.0014973614597693086,20541,1038240,0.019784442903374944
bred_vector,0,17,102.0,q400,-6.199328345246613e-05,0.004120741039514542,24538,1038240,0.02363422715364463
bred_vector,0,17,102.0,q500,-0.00010007282253354788,0.007972901687026024,10586,1038240,0.010196101094159346
bred_vector,0,17,102.0,q600,-0.00028159713838249445,0.01161078829318285,14530,1038240,0.013994837417167514
bred_vector,0,17,102.0,q700,-0.00047171791084110737,0.013232851400971413,37011,1038240,0.03564782709200185
bred_vector,0,17,102.0,q850,-0.0005514039658010006,0.018884986639022827,50201,1038240,0.048352018801047926
bred_vector,0,17,102.0,q925,-0.0005741245113313198,0.02181566320359707,60255,1038240,0.05803571428571429
bred_vector,0,17,102.0,q1000,-0.0005790339782834053,0.0250104907900095,53977,1038240,0.051988942826321466
bred_vector,0,18,108.0,u10m,-22.600868225097656,21.938093185424805,0,1038240,0.0
bred_vector,0,18,108.0,v10m,-18.70751190185547,18.06290626525879,0,1038240,0.0
bred_vector,0,18,108.0,u100m,-29.255916595458984,28.25188446044922,0,1038240,0.0
bred_vector,0,18,108.0,v100m,-24.148635864257812,23.794347763061523,0,1038240,0.0
bred_vector,0,18,108.0,t2m,200.84719848632812,322.0848388671875,0,1038240,0.0
bred_vector,0,18,108.0,sp,48868.6796875,103547.3828125,0,1038240,0.0
bred_vector,0,18,108.0,msl,95496.234375,103520.28125,0,1038240,0.0
bred_vector,0,18,108.0,tcwv,-2.577056884765625,78.56250762939453,40233,1038240,0.03875115580212667
bred_vector,0,18,108.0,u50,-29.983734130859375,70.83098602294922,0,1038240,0.0
bred_vector,0,18,108.0,u100,-31.149944305419922,61.33114242553711,0,1038240,0.0
bred_vector,0,18,108.0,u150,-37.268890380859375,72.52477264404297,0,1038240,0.0
bred_vector,0,18,108.0,u200,-32.240509033203125,87.4623031616211,0,1038240,0.0
bred_vector,0,18,108.0,u250,-34.177574157714844,91.25042724609375,0,1038240,0.0
bred_vector,0,18,108.0,u300,-32.13776779174805,81.52510833740234,0,1038240,0.0
bred_vector,0,18,108.0,u400,-38.88780975341797,59.81163787841797,0,1038240,0.0
bred_vector,0,18,108.0,u500,-37.85107421875,52.56499099731445,0,1038240,0.0
bred_vector,0,18,108.0,u600,-34.23952102661133,44.874534606933594,0,1038240,0.0
bred_vector,0,18,108.0,u700,-33.679466247558594,38.12638854980469,0,1038240,0.0
bred_vector,0,18,108.0,u850,-35.561771392822266,37.190311431884766,0,1038240,0.0
bred_vector,0,18,108.0,u925,-37.72056198120117,34.63713836669922,0,1038240,0.0
bred_vector,0,18,108.0,u1000,-22.564361572265625,22.236507415771484,0,1038240,0.0
bred_vector,0,18,108.0,v50,-22.028200149536133,23.016132354736328,0,1038240,0.0
bred_vector,0,18,108.0,v100,-18.609342575073242,25.489126205444336,0,1038240,0.0
bred_vector,0,18,108.0,v150,-35.43141174316406,32.49324417114258,0,1038240,0.0
bred_vector,0,18,108.0,v200,-41.18354034423828,47.28921127319336,0,1038240,0.0
bred_vector,0,18,108.0,v250,-50.25947570800781,55.109004974365234,0,1038240,0.0
bred_vector,0,18,108.0,v300,-45.109500885009766,59.140472412109375,0,1038240,0.0
bred_vector,0,18,108.0,v400,-42.71841049194336,59.52428436279297,0,1038240,0.0
bred_vector,0,18,108.0,v500,-38.459564208984375,51.196533203125,0,1038240,0.0
bred_vector,0,18,108.0,v600,-31.51435661315918,39.52700424194336,0,1038240,0.0
bred_vector,0,18,108.0,v700,-28.304527282714844,31.202884674072266,0,1038240,0.0
bred_vector,0,18,108.0,v850,-30.216167449951172,26.435110092163086,0,1038240,0.0
bred_vector,0,18,108.0,v925,-31.251174926757812,27.08350944519043,0,1038240,0.0
bred_vector,0,18,108.0,v1000,-20.352291107177734,18.773088455200195,0,1038240,0.0
bred_vector,0,18,108.0,z50,176244.890625,208762.796875,0,1038240,0.0
bred_vector,0,18,108.0,z100,139978.84375,166394.609375,0,1038240,0.0
bred_vector,0,18,108.0,z150,117084.28125,142254.078125,0,1038240,0.0
bred_vector,0,18,108.0,z200,100151.703125,123983.2265625,0,1038240,0.0
bred_vector,0,18,108.0,z250,86853.8046875,109078.6484375,0,1038240,0.0
bred_vector,0,18,108.0,z300,75981.1171875,96425.828125,0,1038240,0.0
bred_vector,0,18,108.0,z400,58798.99609375,75501.71875,0,1038240,0.0
bred_vector,0,18,108.0,z500,44843.91796875,58533.1484375,0,1038240,0.0
bred_vector,0,18,108.0,z600,32769.89453125,44405.83984375,0,1038240,0.0
bred_vector,0,18,108.0,z700,22250.34375,32079.70703125,0,1038240,0.0
bred_vector,0,18,108.0,z850,8500.388671875,16320.9677734375,0,1038240,0.0
bred_vector,0,18,108.0,z925,2422.45166015625,9260.189453125,0,1038240,0.0
bred_vector,0,18,108.0,z1000,-3613.61328125,2837.662109375,0,1038240,0.0
bred_vector,0,18,108.0,t50,179.09815979003906,237.72137451171875,0,1038240,0.0
bred_vector,0,18,108.0,t100,185.6496124267578,240.719482421875,0,1038240,0.0
bred_vector,0,18,108.0,t150,191.15074157714844,245.07846069335938,0,1038240,0.0
bred_vector,0,18,108.0,t200,194.67962646484375,244.13751220703125,0,1038240,0.0
bred_vector,0,18,108.0,t250,198.3719024658203,245.00546264648438,0,1038240,0.0
bred_vector,0,18,108.0,t300,201.68197631835938,251.47091674804688,0,1038240,0.0
bred_vector,0,18,108.0,t400,210.78456115722656,265.9872131347656,0,1038240,0.0
bred_vector,0,18,108.0,t500,217.5303955078125,278.97027587890625,0,1038240,0.0
bred_vector,0,18,108.0,t600,207.36508178710938,291.9407653808594,0,1038240,0.0
bred_vector,0,18,108.0,t700,214.1774139404297,301.22900390625,0,1038240,0.0
bred_vector,0,18,108.0,t850,223.5850067138672,312.1790466308594,0,1038240,0.0
bred_vector,0,18,108.0,t925,227.50677490234375,317.34405517578125,0,1038240,0.0
bred_vector,0,18,108.0,t1000,230.87796020507812,322.6144104003906,0,1038240,0.0
bred_vector,0,18,108.0,q50,6.651562216575257e-07,2.1116620700922795e-06,0,1038240,0.0
bred_vector,0,18,108.0,q100,9.894389449982555e-07,4.69543965664343e-06,0,1038240,0.0
bred_vector,0,18,108.0,q150,-3.671666490845382e-07,4.4833719584858045e-05,9,1038240,8.668515950069348e-06
bred_vector,0,18,108.0,q200,-1.0738604032667354e-05,0.00023146302555687726,12757,1038240,0.012287139775003854
bred_vector,0,18,108.0,q250,-1.5304740372812375e-05,0.0006949338130652905,19828,1038240,0.01909770380644167
bred_vector,0,18,108.0,q300,-3.272545291110873e-05,0.0015900613507255912,20757,1038240,0.019992487286176606
bred_vector,0,18,108.0,q400,-0.00011877654469572008,0.00432118633762002,25410,1038240,0.02447411003236246
bred_vector,0,18,108.0,q500,-0.00011001538950949907,0.007976364344358444,10678,1038240,0.010284712590537834
bred_vector,0,18,108.0,q600,-0.00027065782342106104,0.010196765884757042,13549,1038240,0.013049969178609955
bred_vector,0,18,108.0,q700,-0.0005225874483585358,0.013575270771980286,29211,1038240,0.028135113268608413
bred_vector,0,18,108.0,q850,-0.0005520540289580822,0.019756203517317772,44691,1038240,0.043044960702727696
bred_vector,0,18,108.0,q925,-0.0006079133599996567,0.020988503471016884,55127,1038240,0.05309658653105255
bred_vector,0,18,108.0,q1000,-0.0005898410454392433,0.025215618312358856,45037,1038240,0.04337821698258591
bred_vector,0,19,114.0,u10m,-25.719457626342773,23.46124267578125,0,1038240,0.0
bred_vector,0,19,114.0,v10m,-19.08692169189453,17.930984497070312,0,1038240,0.0
bred_vector,0,19,114.0,u100m,-33.36606979370117,29.532400131225586,0,1038240,0.0
bred_vector,0,19,114.0,v100m,-24.85392951965332,24.28973388671875,0,1038240,0.0
bred_vector,0,19,114.0,t2m,199.54037475585938,321.2210998535156,0,1038240,0.0
bred_vector,0,19,114.0,sp,49022.4609375,103461.9296875,0,1038240,0.0
bred_vector,0,19,114.0,msl,95564.625,103427.1640625,0,1038240,0.0
bred_vector,0,19,114.0,tcwv,-2.6532344818115234,79.43367004394531,39023,1038240,0.0375857219910618
bred_vector,0,19,114.0,u50,-30.181381225585938,72.37725067138672,0,1038240,0.0
bred_vector,0,19,114.0,u100,-33.87191390991211,62.37068557739258,0,1038240,0.0
bred_vector,0,19,114.0,u150,-38.74751281738281,71.47331237792969,0,1038240,0.0
bred_vector,0,19,114.0,u200,-32.55989074707031,87.51451873779297,0,1038240,0.0
bred_vector,0,19,114.0,u250,-34.016300201416016,95.21719360351562,0,1038240,0.0
bred_vector,0,19,114.0,u300,-32.22426986694336,84.22948455810547,0,1038240,0.0
bred_vector,0,19,114.0,u400,-40.50190734863281,63.54521942138672,0,1038240,0.0
bred_vector,0,19,114.0,u500,-35.79493713378906,56.406761169433594,0,1038240,0.0
bred_vector,0,19,114.0,u600,-28.789884567260742,47.96515655517578,0,1038240,0.0
bred_vector,0,19,114.0,u700,-31.233177185058594,40.116275787353516,0,1038240,0.0
bred_vector,0,19,114.0,u850,-43.340370178222656,35.851131439208984,0,1038240,0.0
bred_vector,0,19,114.0,u925,-42.04658889770508,34.50395584106445,0,1038240,0.0
bred_vector,0,19,114.0,u1000,-25.744503021240234,23.50141143798828,0,1038240,0.0
bred_vector,0,19,114.0,v50,-22.679351806640625,21.666231155395508,0,1038240,0.0
bred_vector,0,19,114.0,v100,-18.850601196289062,23.495603561401367,0,1038240,0.0
